"spotify_17583","musicbrainz_29547","1.0"
"spotify_13126","musicbrainz_27295","1.0"
"spotify_2552","musicbrainz_2845","1.0"
"spotify_18856","musicbrainz_17431","1.0"
"spotify_96","musicbrainz_24339","0.9650000000000001"
"spotify_6115","musicbrainz_33240","1.0"
"spotify_3498","musicbrainz_14275","1.0"
"spotify_16997","musicbrainz_6720","0.9666666666666667"
"spotify_10132","musicbrainz_24483","1.0"
"spotify_16656","musicbrainz_16243","1.0"
"spotify_10071","musicbrainz_6143","0.8916666666666666"
"spotify_2372","musicbrainz_26612","1.0"
"spotify_9022","musicbrainz_7743","0.9625"
"spotify_11014","musicbrainz_6631","0.945"
"spotify_3412","musicbrainz_26050","1.0"
"spotify_19799","musicbrainz_26730","0.98125"
"spotify_17010","musicbrainz_8085","1.0"
"spotify_15710","musicbrainz_17751","0.9527777777777778"
"spotify_6718","musicbrainz_29571","1.0"
"spotify_3431","musicbrainz_6057","0.9416666666666667"
"spotify_1437","musicbrainz_24475","0.9400000000000001"
"spotify_13796","musicbrainz_346","1.0"
"spotify_13836","musicbrainz_3435","0.9333333333333333"
"spotify_4638","musicbrainz_3033","1.0"
"spotify_18628","musicbrainz_6404","1.0"
"spotify_17583","musicbrainz_29560","0.9625"
"spotify_12966","musicbrainz_12202","1.0"
"spotify_13699","musicbrainz_30644","1.0"
"spotify_19832","musicbrainz_25050","0.9400000000000001"
"spotify_13046","musicbrainz_2048","0.975"
"spotify_10710","musicbrainz_2622","0.9666666666666667"
"spotify_1329","musicbrainz_9706","1.0"
"spotify_19680","musicbrainz_3568","1.0"
"spotify_3297","musicbrainz_14539","0.96"
"spotify_15686","musicbrainz_30065","0.9571428571428572"
"spotify_17622","musicbrainz_23263","1.0"
"spotify_4460","musicbrainz_25545","1.0"
"spotify_14653","musicbrainz_6371","1.0"
"spotify_15867","musicbrainz_31276","1.0"
"spotify_190","musicbrainz_28060","0.9"
"spotify_8527","musicbrainz_2911","1.0"
"spotify_9770","musicbrainz_31950","1.0"
"spotify_7090","musicbrainz_6641","1.0"
"spotify_11005","musicbrainz_15702","0.9288461538461539"
"spotify_13100","musicbrainz_13473","1.0"
"spotify_3600","musicbrainz_14265","0.8621428571428572"
"spotify_1133","musicbrainz_23259","0.9823529411764705"
"spotify_3922","musicbrainz_24467","1.0"
"spotify_9889","musicbrainz_32340","1.0"
"spotify_19732","musicbrainz_9710","1.0"
"spotify_15064","musicbrainz_3532","1.0"
"spotify_17042","musicbrainz_9153","0.9739130434782609"
"spotify_5543","musicbrainz_28062","0.9321428571428572"
"spotify_16969","musicbrainz_3540","1.0"
"spotify_6632","musicbrainz_3080","1.0"
"spotify_612","musicbrainz_28723","1.0"
"spotify_16895","musicbrainz_21326","1.0"
"spotify_12690","musicbrainz_3889","1.0"
"spotify_8834","musicbrainz_28443","1.0"
"spotify_5779","musicbrainz_26719","1.0"
"spotify_9978","musicbrainz_9864","0.9400000000000001"
"spotify_10856","musicbrainz_27265","0.95"
"spotify_8605","musicbrainz_29231","0.9249999999999999"
"spotify_4843","musicbrainz_17434","1.0"
"spotify_20079","musicbrainz_24459","1.0"
"spotify_3534","musicbrainz_10220","0.8833333333333333"
"spotify_3778","musicbrainz_9159","0.9625"
"spotify_13108","musicbrainz_13480","1.0"
"spotify_8877","musicbrainz_21322","0.975"
"spotify_437","musicbrainz_9915","1.0"
"spotify_7557","musicbrainz_33609","1.0"
"spotify_338","musicbrainz_3443","0.925"
"spotify_13175","musicbrainz_12218","1.0"
"spotify_13567","musicbrainz_24328","1.0"
"spotify_17789","musicbrainz_11107","0.9125"
"spotify_9144","musicbrainz_33224","1.0"
"spotify_17816","musicbrainz_7891","1.0"
"spotify_17786","musicbrainz_14273","1.0"
"spotify_2320","musicbrainz_383","1.0"
"spotify_2256","musicbrainz_29234","0.975"
"spotify_2","musicbrainz_33823","1.0"
"spotify_19810","musicbrainz_26898","0.975"
"spotify_174","musicbrainz_24557","0.96"
"spotify_9069","musicbrainz_33851","1.0"
"spotify_18500","musicbrainz_33627","0.8533333333333333"
"spotify_19799","musicbrainz_26721","0.71875"
"spotify_7598","musicbrainz_16238","1.0"
"spotify_13037","musicbrainz_8090","1.0"
"spotify_15935","musicbrainz_7942","1.0"
"spotify_12893","musicbrainz_8007","1.0"
"spotify_13036","musicbrainz_9862","0.9"
"spotify_8587","musicbrainz_7898","1.0"
"spotify_14920","musicbrainz_20554","1.0"
"spotify_10744","musicbrainz_28058","0.9321428571428572"
"spotify_11063","musicbrainz_15451","1.0"
"spotify_2475","musicbrainz_14263","1.0"
"spotify_13139","musicbrainz_9851","0.975"
"spotify_19772","musicbrainz_2611","0.915"
"spotify_1340","musicbrainz_28058","1.0"
"spotify_8161","musicbrainz_19514","0.9125"
"spotify_6047","musicbrainz_8824","0.7375"
"spotify_6525","musicbrainz_29686","1.0"
"spotify_6572","musicbrainz_11181","1.0"
"spotify_5498","musicbrainz_30493","0.9647058823529412"
"spotify_15110","musicbrainz_17706","0.9125"
"spotify_10672","musicbrainz_2623","0.9571428571428572"
"spotify_14681","musicbrainz_24534","1.0"
"spotify_5667","musicbrainz_30075","0.8541666666666666"
"spotify_10801","musicbrainz_26045","0.9416666666666667"
"spotify_6850","musicbrainz_3437","1.0"
"spotify_16711","musicbrainz_32372","1.0"
"spotify_4382","musicbrainz_33831","1.0"
"spotify_7568","musicbrainz_14051","0.95"
"spotify_273","musicbrainz_5821","1.0"
"spotify_14592","musicbrainz_18154","1.0"
"spotify_1546","musicbrainz_18427","0.9125"
"spotify_16575","musicbrainz_362","0.9229166666666666"
"spotify_9888","musicbrainz_10482","0.95"
"spotify_11962","musicbrainz_31961","1.0"
"spotify_11809","musicbrainz_14856","0.9454545454545454"
"spotify_15907","musicbrainz_17721","1.0"
"spotify_4405","musicbrainz_29725","0.9538461538461539"
"spotify_215","musicbrainz_33692","1.0"
"spotify_1432","musicbrainz_20250","1.0"
"spotify_7732","musicbrainz_20894","0.975"
"spotify_5674","musicbrainz_6524","1.0"
"spotify_12169","musicbrainz_12217","1.0"
"spotify_2284","musicbrainz_8852","1.0"
"spotify_1475","musicbrainz_5459","1.0"
"spotify_2414","musicbrainz_791","0.975"
"spotify_10744","musicbrainz_28057","0.9321428571428572"
"spotify_4822","musicbrainz_18773","0.9454545454545454"
"spotify_13898","musicbrainz_24548","1.0"
"spotify_5911","musicbrainz_27399","0.9454545454545454"
"spotify_7770","musicbrainz_27366","0.9538461538461539"
"spotify_8754","musicbrainz_19014","1.0"
"spotify_247","musicbrainz_32291","0.7083333333333334"
"spotify_17686","musicbrainz_17199","0.7357142857142857"
"spotify_9730","musicbrainz_28530","1.0"
"spotify_1340","musicbrainz_28057","1.0"
"spotify_11014","musicbrainz_6644","0.95"
"spotify_4903","musicbrainz_19058","0.8833333333333333"
"spotify_10032","musicbrainz_23997","0.96"
"spotify_10838","musicbrainz_33210","1.0"
"spotify_15960","musicbrainz_33388","1.0"
"spotify_8614","musicbrainz_13847","1.0"
"spotify_133","musicbrainz_33190","0.975"
"spotify_13877","musicbrainz_6449","1.0"
"spotify_15655","musicbrainz_1936","1.0"
"spotify_5883","musicbrainz_33175","1.0"
"spotify_7748","musicbrainz_32636","0.9538461538461539"
"spotify_4494","musicbrainz_13850","1.0"
"spotify_7644","musicbrainz_22857","0.8875"
"spotify_18783","musicbrainz_24455","1.0"
"spotify_4381","musicbrainz_29614","0.96"
"spotify_19660","musicbrainz_12656","1.0"
"spotify_13168","musicbrainz_114","1.0"
"spotify_8872","musicbrainz_24448","1.0"
"spotify_5534","musicbrainz_8966","1.0"
"spotify_5595","musicbrainz_8364","1.0"
"spotify_6027","musicbrainz_17713","1.0"
"spotify_7770","musicbrainz_27377","0.9538461538461539"
"spotify_16060","musicbrainz_7914","1.0"
"spotify_4928","musicbrainz_9152","1.0"
"spotify_13590","musicbrainz_22942","1.0"
"spotify_9816","musicbrainz_6384","0.9454545454545454"
"spotify_12129","musicbrainz_12212","1.0"
"spotify_4771","musicbrainz_25021","0.9125"
"spotify_206","musicbrainz_29676","1.0"
"spotify_13246","musicbrainz_24015","1.0"
"spotify_10843","musicbrainz_33166","0.8488461538461539"
"spotify_17782","musicbrainz_7923","0.71"
"spotify_14632","musicbrainz_2621","0.9454545454545454"
"spotify_4596","musicbrainz_14012","1.0"
"spotify_11765","musicbrainz_17745","0.975"
"spotify_3530","musicbrainz_14001","1.0"
"spotify_14724","musicbrainz_11142","1.0"
"spotify_12813","musicbrainz_12871","0.7"
"spotify_14949","musicbrainz_4515","0.9125"
"spotify_16660","musicbrainz_32967","0.9099999999999999"
"spotify_7618","musicbrainz_356","1.0"
"spotify_6993","musicbrainz_14291","1.0"
"spotify_17986","musicbrainz_3539","1.0"
"spotify_11011","musicbrainz_3674","0.9416666666666667"
"spotify_16145","musicbrainz_32470","1.0"
"spotify_3491","musicbrainz_8006","1.0"
"spotify_4775","musicbrainz_12435","0.96"
"spotify_9816","musicbrainz_6350","1.0"
"spotify_313","musicbrainz_16814","0.945"
"spotify_84","musicbrainz_6848","0.97"
"spotify_445","musicbrainz_6047","1.0"
"spotify_13890","musicbrainz_16813","0.9349999999999999"
"spotify_276","musicbrainz_18755","1.0"
"spotify_15909","musicbrainz_17684","1.0"
"spotify_10142","musicbrainz_23566","1.0"
"spotify_7674","musicbrainz_32988","0.9184210526315789"
"spotify_10979","musicbrainz_31959","1.0"
"spotify_4570","musicbrainz_8539","0.9571428571428572"
"spotify_7903","musicbrainz_26723","1.0"
"spotify_2289","musicbrainz_33621","0.7898989898989899"
"spotify_8651","musicbrainz_12661","1.0"
"spotify_5015","musicbrainz_8824","1.0"
"spotify_4426","musicbrainz_20629","1.0"
"spotify_13890","musicbrainz_16794","1.0"
"spotify_14828","musicbrainz_33213","1.0"
"spotify_4649","musicbrainz_17161","1.0"
"spotify_3495","musicbrainz_4577","1.0"
"spotify_4740","musicbrainz_22684","1.0"
"spotify_14691","musicbrainz_32989","0.9147058823529411"
"spotify_12927","musicbrainz_32379","1.0"
"spotify_18805","musicbrainz_25015","0.85"
"spotify_1700","musicbrainz_11033","1.0"
"spotify_11007","musicbrainz_17436","0.95"
"spotify_5474","musicbrainz_19471","1.0"
"spotify_8692","musicbrainz_7932","1.0"
"spotify_6010","musicbrainz_18492","0.9333333333333333"
"spotify_10740","musicbrainz_14871","0.9625"
"spotify_1624","musicbrainz_119","1.0"
"spotify_6705","musicbrainz_790","1.0"
"spotify_11887","musicbrainz_789","1.0"
"spotify_17919","musicbrainz_33853","1.0"
"spotify_18848","musicbrainz_9857","0.9083333333333333"
"spotify_1529","musicbrainz_14859","1.0"
"spotify_10976","musicbrainz_12199","1.0"
"spotify_504","musicbrainz_16690","0.875"
"spotify_8545","musicbrainz_6763","0.9727272727272728"
"spotify_12691","musicbrainz_7961","1.0"
"spotify_9761","musicbrainz_5593","1.0"
"spotify_15572","musicbrainz_30972","0.8588235294117647"
"spotify_15657","musicbrainz_8590","1.0"
"spotify_7005","musicbrainz_19056","1.0"
"spotify_14824","musicbrainz_17966","0.7666666666666667"
"spotify_12761","musicbrainz_30645","1.0"
"spotify_11005","musicbrainz_15701","0.9288461538461539"
"spotify_12831","musicbrainz_381","1.0"
"spotify_10725","musicbrainz_17401","0.9416666666666667"
"spotify_2223","musicbrainz_2595","0.9099999999999999"
"spotify_5786","musicbrainz_24473","0.95"
"spotify_10699","musicbrainz_17339","0.95"
"spotify_16103","musicbrainz_21337","1.0"
"spotify_13874","musicbrainz_25563","0.95"
"spotify_12113","musicbrainz_13485","1.0"
"spotify_19651","musicbrainz_16758","0.7875"
"spotify_14681","musicbrainz_24555","0.9333333333333333"
"spotify_7624","musicbrainz_24334","1.0"
"spotify_10740","musicbrainz_14873","0.9375"
"spotify_12036","musicbrainz_3683","0.8124999999999999"
"spotify_11032","musicbrainz_26901","0.8441176470588234"
"spotify_3771","musicbrainz_25360","1.0"
"spotify_10818","musicbrainz_25800","1.0"
"spotify_4486","musicbrainz_19951","0.8177272727272727"
"spotify_5809","musicbrainz_25024","0.9"
"spotify_14801","musicbrainz_29673","1.0"
"spotify_4474","musicbrainz_25368","0.835"
"spotify_13668","musicbrainz_384","1.0"
"spotify_423","musicbrainz_9861","0.9666666666666667"
"spotify_11701","musicbrainz_2601","0.95"
"spotify_4700","musicbrainz_18182","0.9125"
"spotify_10826","musicbrainz_1926","1.0"
"spotify_4771","musicbrainz_25053","0.8375"
"spotify_352","musicbrainz_14301","0.975"
"spotify_2453","musicbrainz_3035","1.0"
"spotify_4700","musicbrainz_18181","0.9125"
"spotify_401","musicbrainz_27404","0.9647058823529412"
"spotify_10672","musicbrainz_2607","0.95"
"spotify_5543","musicbrainz_28063","0.9321428571428572"
"spotify_12731","musicbrainz_17673","1.0"
"spotify_28","musicbrainz_23547","0.9125"
"spotify_14063","musicbrainz_12221","1.0"
"spotify_5774","musicbrainz_10257","0.95"
"spotify_7703","musicbrainz_1475","1.0"
"spotify_18797","musicbrainz_32335","1.0"
"spotify_18719","musicbrainz_9720","0.9333333333333333"
"spotify_18766","musicbrainz_31965","1.0"
"spotify_17697","musicbrainz_6054","1.0"
"spotify_7607","musicbrainz_18152","1.0"
"spotify_17151","musicbrainz_20446","1.0"
"spotify_12131","musicbrainz_9154","1.0"
"spotify_14581","musicbrainz_25546","1.0"
"spotify_1335","musicbrainz_3505","1.0"
"spotify_8841","musicbrainz_28161","1.0"
"spotify_8558","musicbrainz_30968","0.7"
"spotify_19116","musicbrainz_8829","1.0"
"spotify_18999","musicbrainz_9157","1.0"
"spotify_11787","musicbrainz_14119","1.0"
"spotify_18805","musicbrainz_25052","0.9"
"spotify_9813","musicbrainz_7893","1.0"
"spotify_19486","musicbrainz_20532","1.0"
"spotify_10846","musicbrainz_7890","1.0"
"spotify_12174","musicbrainz_7915","1.0"
"spotify_2500","musicbrainz_16233","0.9142857142857144"
"spotify_19678","musicbrainz_22861","0.8419117647058824"
"spotify_17632","musicbrainz_16236","1.0"
"spotify_17733","musicbrainz_9663","1.0"
"spotify_13156","musicbrainz_29427","0.8833333333333333"
"spotify_15039","musicbrainz_13474","1.0"
"spotify_10775","musicbrainz_6901","0.9571428571428572"
"spotify_16568","musicbrainz_33629","1.0"
"spotify_10948","musicbrainz_12200","1.0"
"spotify_18599","musicbrainz_31956","1.0"
"spotify_1664","musicbrainz_13455","1.0"
"spotify_442","musicbrainz_14861","1.0"
"spotify_9750","musicbrainz_1758","0.825"
"spotify_12173","musicbrainz_13476","1.0"
"spotify_14606","musicbrainz_12315","1.0"
"spotify_17861","musicbrainz_24456","1.0"
"spotify_16756","musicbrainz_18750","1.0"
"spotify_5576","musicbrainz_32993","0.9038461538461539"
"spotify_12073","musicbrainz_28712","1.0"
"spotify_10998","musicbrainz_3534","0.8749999999999999"
"spotify_15802","musicbrainz_4077","1.0"
"spotify_18885","musicbrainz_3431","0.8333333333333333"
"spotify_3697","musicbrainz_3674","0.975"
"spotify_15607","musicbrainz_17664","0.9538461538461539"
"spotify_18650","musicbrainz_31955","1.0"
"spotify_7958","musicbrainz_15695","0.975"
"spotify_15038","musicbrainz_27302","1.0"
"spotify_19579","musicbrainz_8375","1.0"
"spotify_1254","musicbrainz_13468","0.9666666666666667"
"spotify_16822","musicbrainz_27238","1.0"
"spotify_5834","musicbrainz_26972","0.9239130434782609"
"spotify_14761","musicbrainz_12468","0.9147058823529411"
"spotify_4821","musicbrainz_7869","1.0"
"spotify_12868","musicbrainz_19066","0.925"
"spotify_8605","musicbrainz_29229","0.9538461538461539"
"spotify_15655","musicbrainz_1921","0.9400000000000001"
"spotify_3867","musicbrainz_33850","1.0"
"spotify_5800","musicbrainz_29691","0.95"
"spotify_12901","musicbrainz_33211","1.0"
"spotify_16575","musicbrainz_364","0.95625"
"spotify_12077","musicbrainz_15688","0.975"
"spotify_401","musicbrainz_27392","0.9647058823529412"
"spotify_12717","musicbrainz_12320","1.0"
"spotify_10927","musicbrainz_9249","0.95"
"spotify_18639","musicbrainz_13467","1.0"
"spotify_4474","musicbrainz_25369","0.835"
"spotify_15748","musicbrainz_32370","1.0"
"spotify_190","musicbrainz_29382","1.0"
"spotify_1532","musicbrainz_18151","1.0"
"spotify_19686","musicbrainz_2041","1.0"
"spotify_4661","musicbrainz_749","1.0"
"spotify_16685","musicbrainz_6906","0.9"
"spotify_13577","musicbrainz_20640","1.0"
"spotify_19784","musicbrainz_25004","1.0"
"spotify_20380","musicbrainz_24550","0.7192307692307692"
"spotify_6079","musicbrainz_764","1.0"
"spotify_19620","musicbrainz_31957","1.0"
"spotify_9678","musicbrainz_4349","0.945"
"spotify_11820","musicbrainz_1273","1.0"
"spotify_4443","musicbrainz_10713","0.9099999999999999"
"spotify_9878","musicbrainz_17726","1.0"
"spotify_12007","musicbrainz_33389","1.0"
"spotify_19629","musicbrainz_16774","1.0"
"spotify_5605","musicbrainz_3875","1.0"
"spotify_7841","musicbrainz_26728","1.0"
"spotify_15921","musicbrainz_9246","1.0"
"spotify_18641","musicbrainz_5589","1.0"
"spotify_11827","musicbrainz_27375","0.9538461538461539"
"spotify_19778","musicbrainz_28445","1.0"
"spotify_14641","musicbrainz_17336","0.7"
"spotify_2590","musicbrainz_33182","0.9666666666666667"
"spotify_2225","musicbrainz_2599","0.95"
"spotify_17697","musicbrainz_18648","0.9625"
"spotify_14683","musicbrainz_30075","0.9125"
"spotify_17826","musicbrainz_33654","1.0"
"spotify_9652","musicbrainz_28302","1.0"
"spotify_14931","musicbrainz_17976","0.7000000000000001"
"spotify_3555","musicbrainz_27226","1.0"
"spotify_11808","musicbrainz_5583","1.0"
"spotify_13001","musicbrainz_17995","0.7666666666666667"
"spotify_4488","musicbrainz_11140","0.9125"
"spotify_5770","musicbrainz_25020","1.0"
"spotify_10128","musicbrainz_2058","1.0"
"spotify_201","musicbrainz_3531","0.8999999999999999"
"spotify_10050","musicbrainz_1959","1.0"
"spotify_5615","musicbrainz_23988","1.0"
"spotify_11636","musicbrainz_25547","0.9625"
"spotify_10118","musicbrainz_33845","1.0"
"spotify_2644","musicbrainz_6622","1.0"
"spotify_1208","musicbrainz_32639","0.975"
"spotify_18966","musicbrainz_9673","1.0"
"spotify_13705","musicbrainz_22407","1.0"
"spotify_3446","musicbrainz_11185","1.0"
"spotify_10265","musicbrainz_17704","1.0"
"spotify_17038","musicbrainz_7907","1.0"
"spotify_1201","musicbrainz_23985","1.0"
"spotify_16582","musicbrainz_23262","1.0"
"spotify_19722","musicbrainz_2467","0.968421052631579"
"spotify_9690","musicbrainz_32969","0.9214285714285714"
"spotify_5846","musicbrainz_28715","1.0"
"spotify_1309","musicbrainz_14274","1.0"
"spotify_3529","musicbrainz_5816","1.0"
"spotify_2225","musicbrainz_2585","0.9199999999999999"
"spotify_2203","musicbrainz_33825","1.0"
"spotify_533","musicbrainz_16683","0.9083333333333333"
"spotify_17008","musicbrainz_8084","1.0"
"spotify_14714","musicbrainz_11177","1.0"
"spotify_7879","musicbrainz_22048","1.0"
"spotify_7546","musicbrainz_25566","0.875"
"spotify_84","musicbrainz_6881","0.97"
"spotify_9800","musicbrainz_3030","1.0"
"spotify_12858","musicbrainz_32400","1.0"
"spotify_7825","musicbrainz_7457","0.88"
"spotify_13127","musicbrainz_13475","1.0"
"spotify_12133","musicbrainz_13484","1.0"
"spotify_2650","musicbrainz_17429","1.0"
"spotify_4570","musicbrainz_14052","0.9571428571428572"
"spotify_16619","musicbrainz_1941","1.0"
"spotify_13827","musicbrainz_18757","0.975"
"spotify_1573","musicbrainz_3685","1.0"
"spotify_17800","musicbrainz_17961","0.7083333333333334"
"spotify_338","musicbrainz_3429","0.9"
"spotify_19486","musicbrainz_20522","0.96"
"spotify_8205","musicbrainz_16033","0.8999999999999999"
"spotify_10775","musicbrainz_6884","1.0"
"spotify_18885","musicbrainz_3433","0.8583333333333333"
"spotify_2467","musicbrainz_795","0.975"
"spotify_9712","musicbrainz_11137","1.0"
"spotify_12036","musicbrainz_3679","0.8374999999999999"
"spotify_11067","musicbrainz_9867","0.97"
"spotify_9818","musicbrainz_2458","1.0"
